epoch,time,state
94,1382476925.1,467
94,1382476925.1,467
95,1382476937.14,465
96,1382476937.14,466
96,1382476937.14,466
96,1382476937.33,466
96,1382476949.42,466
97,1382476953.43,466
97,1382476953.43,466
97,1382476953.43,466
97,1382476965.47,466
97,1382476965.47,466
97,1382476965.49,466
97,1382476969.51,466
98,1382476984.53,466
99,1382476984.53,466
99,1382476984.53,466
99,1382476984.53,466
99,1382476999.58,466
99,1382477000.56,466
100,1382477000.58,466
