epoch,time,state
58,1382476380.23,489
58,1382476380.23,489
59,1382476384.24,489
59,1382476396.32,489
59,1382476396.32,489
60,1382476396.5,487
60,1382476400.5,488
60,1382476415.55,488
60,1382476415.55,488
61,1382476424.53,488
62,1382476427.4,488
62,1382476428.15,489
62,1382476428.53,488
62,1382476439.09,487
62,1382476440.55,487
62,1382476443.44,487
62,1382476447.44,488
63,1382476455.82,487
63,1382476456.25,487
63,1382476456.61,487
63,1382476460.63,487
64,1382476475.3,487
64,1382476475.3,487
64,1382476475.3,487
65,1382476490.33,487
65,1382476490.33,487
66,1382476505.37,487
67,1382476505.37,487
67,1382476505.37,487
67,1382476519.88,487
68,1382476519.88,487
68,1382476519.88,487
68,1382476534.92,487
69,1382476534.92,487
69,1382476534.92,487
69,1382476550.88,487
69,1382476550.88,487
69,1382476550.88,486
70,1382476564.99,486
71,1382476565.0,486
71,1382476565.0,486
71,1382476577.84,485
72,1382476577.84,485
72,1382476577.84,485
72,1382476589.88,485
72,1382476593.9,485
73,1382476593.9,485
73,1382476605.94,485
74,1382476606.63,485
74,1382476610.65,485
74,1382476619.47,485
75,1382476622.28,485
75,1382476622.67,485
75,1382476623.48,485
75,1382476635.49,485
76,1382476635.52,485
76,1382476639.52,485
76,1382476654.57,485
76,1382476654.57,485
76,1382476654.57,484
77,1382476670.07,484
77,1382476670.07,484
77,1382476670.63,484
78,1382476679.13,484
79,1382476682.09,483
79,1382476682.12,483
79,1382476683.14,483
79,1382476696.49,480
79,1382476697.48,480
80,1382476698.16,481
80,1382476699.18,482
80,1382476710.21,481
80,1382476714.21,481
81,1382476729.28,481
82,1382476729.28,481
82,1382476729.28,481
82,1382476729.28,481
82,1382476742.13,481
83,1382476742.13,481
83,1382476746.13,481
83,1382476754.16,481
83,1382476758.17,477
84,1382476758.18,479
84,1382476758.18,480
84,1382476770.95,479
84,1382476777.24,480
85,1382476777.24,480
85,1382476788.41,479
85,1382476789.27,479
86,1382476803.45,479
87,1382476803.45,479
87,1382476803.46,475
87,1382476803.46,477
87,1382476818.97,478
87,1382476818.97,477
88,1382476821.35,476
88,1382476831.0,476
88,1382476831.99,477
89,1382476833.34,477
89,1382476835.99,477
89,1382476837.4,476
89,1382476847.42,476
89,1382476851.06,476
90,1382476851.07,476
90,1382476860.08,476
91,1382476864.09,476
91,1382476864.09,476
91,1382476879.25,476
91,1382476879.25,476
91,1382476879.25,476
92,1382476891.28,475
93,1382476891.29,475
93,1382476895.3,475
93,1382476907.38,473
94,1382476907.38,474
94,1382476907.38,474
94,1382476907.38,474
94,1382476920.12,474
95,1382476924.13,474
95,1382476924.13,474
95,1382476925.56,474
95,1382476936.15,474
95,1382476938.6,474
95,1382476940.17,474
96,1382476940.19,474
96,1382476953.66,474
97,1382476953.66,474
97,1382476953.66,474
97,1382476965.71,473
98,1382476965.71,473
98,1382476966.57,473
98,1382476984.78,473
99,1382476984.78,473
99,1382476984.78,473
99,1382476999.81,473
99,1382476999.81,473
